1716868453.6024072, -57
1716868453.702011, -57
1716868453.8017871, -58
1716868453.9014025, -58
1716868454.0011861, -60
1716868454.1008155, -60
1716868454.2005084, -59
1716868454.300188, -59
1716868454.3998928, -60
1716868454.4996486, -61
1716868454.5992877, -61
1716868454.6990423, -62
1716868454.798738, -63
1716868454.898446, -64
1716868454.998112, -102
1716868455.0978866, -103
1716868455.1975293, -102
1716868455.297276, -102
1716868455.396933, -105
1716868455.496674, -101
1716868455.596321, -103
1716868455.696125, -103
1716868455.795844, -101
1716868455.8954892, -102
1716868455.9952347, -97
1716868456.0949378, -98
1716868456.194679, -100
1716868456.2942498, -102
1716868456.3940916, -101
1716868456.4936898, -101
1716868456.5934312, -100
1716868456.693091, -105
1716868456.792751, -100
1716868456.89241, -104
1716868456.9921887, -103
1716868457.0919352, -99
1716868457.1915572, -103
1716868457.2912931, -104
1716868457.3909295, -108
1716868457.4906952, -100
1716868457.590401, -106
1716868457.6901221, -104
1716868457.789768, -104
1716868457.8895006, -107
1716868457.989067, -104
1716868458.0888534, -103
1716868458.1884751, -99
1716868458.288246, -101
1716868458.388001, -102
1716868458.487606, -101
1716868458.587335, -106
1716868458.6870203, -103
1716868458.7867405, -104
1716868458.886381, -105
1716868458.9860756, -102
1716868459.0857413, -102
1716868459.1853993, -101
1716868459.2850635, -101
1716868459.3848038, -104
1716868459.4844165, -107
1716868459.5841334, -105
1716868459.6837838, -102
1716868459.7834787, -98
1716868459.8831995, -104
1716868459.982777, -101
1716868460.0826328, -100
1716868460.1822171, -102
1716868460.2819643, -103
1716868460.3815758, -109
1716868460.481296, -103
1716868460.5809355, -107
1716868460.6807234, -102
1716868460.78026, -102
1716868460.8800368, -103
1716868460.9796402, -104
1716868461.079413, -103
1716868461.1790974, -105
1716868461.2787662, -105
1716868461.3785114, -107
1716868461.4781356, -108
1716868461.577895, -105
1716868461.6775088, -101
1716868461.7772436, -108
1716868461.8768704, -100
1716868461.9765794, -108
1716868462.0761707, -100
1716868462.1759517, -107
1716868462.2755556, -105
1716868462.3753228, -105
1716868462.4750352, -101
1716868462.5746586, -103
1716868462.674406, -106
1716868462.7739918, -107
1716868462.8737543, -103
1716868462.9733312, -103
1716868463.0730813, -108
1716868463.172741, -110
1716868463.2724707, -65
1716868463.3721123, -63
1716868463.4718447, -62
1716868463.5714982, -64
1716868463.6712596, -64
1716868463.7710006, -106
1716868463.8706515, -61
1716868463.9703166, -61
1716868464.0699718, -60
1716868464.16975, -61
1716868464.2693214, -62
1716868464.3690586, -62
1716868464.468757, -62
1716868464.568431, -62
1716868464.668056, -101
1716868464.7678313, -63
1716868464.8675432, -64
1716868464.967197, -65
1716868465.066974, -64
1716868465.1666212, -61
1716868465.266342, -60
1716868465.3660018, -59
1716868465.46575, -59
1716868465.5654094, -101
1716868465.665132, -59
1716868465.7648036, -59
1716868465.8645394, -59
1716868465.9641669, -58
1716868466.0639157, -59
1716868466.1636522, -59
1716868466.2632668, -58
1716868466.3630536, -58
1716868466.4626746, -60
1716868466.562401, -58
1716868466.6620297, -58
1716868466.7618032, -58
1716868466.861445, -59
1716868466.9611633, -59
1716868467.060826, -58
1716868467.1605065, -58
1716868467.2601452, -58
1716868467.3599303, -58
1716868467.4596808, -59
1716868467.5593019, -60
1716868467.6590679, -63
1716868467.7587051, -67
1716868467.858463, -72
1716868467.9580457, -86
1716868468.0578399, -76
1716868468.1574142, -71
1716868468.2571557, -71
1716868468.3568442, -72
1716868468.456546, -69
1716868468.556226, -66
1716868468.6559706, -65
1716868468.7557137, -63
1716868468.8553705, -62
1716868468.955061, -61
1716868469.0547113, -61
1716868469.1544285, -61
1716868469.2540565, -61
1716868469.3538184, -63
1716868469.453366, -63
1716868469.5531077, -62
1716868469.6527348, -61
1716868469.7524328, -61
1716868469.852093, -61
1716868469.9518526, -62
1716868470.051431, -62
1716868470.1511364, -62
1716868470.2508657, -61
1716868470.350518, -59
1716868470.4502246, -58
1716868470.5498705, -56
1716868470.6495776, -56
1716868470.7493598, -58
1716868470.8489408, -60
1716868470.9485595, -61
1716868471.0483174, -61
1716868471.1479406, -71
1716868471.2477105, -67
1716868471.3472798, -60
1716868471.4469886, -59
1716868471.5467331, -68
1716868471.6463015, -72
1716868471.7460296, -68
1716868471.8456686, -67
1716868471.9453785, -62
1716868472.0450466, -62
1716868472.144757, -65
1716868472.244401, -67
1716868472.3441193, -67
1716868472.4437425, -66
1716868472.5434566, -71
1716868472.6430953, -71
1716868472.7428644, -63
1716868472.842558, -62
1716868472.9421864, -61
1716868473.041928, -63
1716868473.141547, -70
1716868473.2412663, -71
1716868473.3408697, -71
1716868473.440643, -75
1716868473.5402443, -74
1716868473.6399498, -71
1716868473.7395751, -69
1716868473.8393164, -70
1716868473.938933, -71
1716868474.0386658, -103
1716868474.13842, -71
1716868474.2380228, -73
1716868474.3377445, -75
1716868474.4373496, -75
1716868474.5371182, -75
1716868474.636742, -78
1716868474.7364647, -79
1716868474.8361237, -76
1716868474.9358869, -101
1716868475.035442, -76
1716868475.1351538, -78
1716868475.2347734, -77
1716868475.33451, -76
1716868475.4342046, -76
1716868475.5338724, -76
1716868475.633628, -76
1716868475.733273, -77
1716868475.8329585, -101
1716868475.9326332, -77
1716868476.0323806, -75
1716868476.1319625, -76
1716868476.2317111, -75
1716868476.33133, -74
1716868476.4310596, -74
1716868476.5306704, -75
1716868476.6304514, -76
1716868476.7301826, -104
1716868476.8298213, -76
1716868476.929538, -76
1716868477.029191, -77
1716868477.1289191, -75
1716868477.2285094, -75
1716868477.3282347, -76
1716868477.4279127, -76
1716868477.527595, -74
1716868477.6272054, -77
1716868477.7269242, -73
1716868477.8266993, -73
1716868477.9262578, -72
1716868478.0259318, -71
1716868478.1255813, -71
1716868478.2252903, -71
1716868478.324935, -69
1716868478.4246867, -69
1716868478.5242696, -70
1716868478.6239839, -70
1716868478.7235832, -70
1716868478.8233213, -72
1716868478.9229374, -75
1716868479.0226176, -74
1716868479.122354, -72
1716868479.2219663, -73
1716868479.3216918, -76
1716868479.4213068, -78
1716868479.5210273, -75
1716868479.6206462, -73
1716868479.7203588, -70
1716868479.8200052, -69
1716868479.9197335, -67
1716868480.019373, -66
1716868480.1191025, -67
1716868480.2187338, -68
1716868480.3184445, -71
1716868480.4181612, -74
1716868480.5177577, -75
1716868480.6175046, -72
1716868480.7171013, -72
1716868480.816802, -73
1716868480.91646, -74
1716868481.0162125, -73
1716868481.115795, -73
1716868481.2155602, -73
1716868481.315206, -72
1716868481.414979, -70
1716868481.5145462, -70
1716868481.6142914, -69
1716868481.7140307, -68
1716868481.813646, -68
1716868481.9133556, -68
1716868482.0129914, -68
1716868482.1126237, -68
1716868482.212247, -68
1716868482.3119578, -69
1716868482.411602, -69
1716868482.5113168, -68
1716868482.6110094, -68
1716868482.7106564, -69
1716868482.810274, -70
1716868482.9099896, -69
1716868483.0095706, -71
1716868483.109327, -70
1716868483.2090416, -72
1716868483.3086362, -71
1716868483.4083545, -70
1716868483.5079958, -71
1716868483.6077468, -71
1716868483.7073267, -71
1716868483.8070757, -69
1716868483.9066722, -69
1716868484.006389, -69
1716868484.105998, -70
1716868484.2057474, -69
1716868484.30536, -68
1716868484.4050934, -68
1716868484.5048044, -68
1716868484.6044455, -69
1716868484.7041552, -70
1716868484.8037589, -72
1716868484.903479, -72
1716868485.00309, -74
1716868485.102867, -72
1716868485.2024493, -103
1716868485.3021612, -71
1716868485.4017918, -70
1716868485.5015037, -71
1716868485.6011357, -74
1716868485.7008162, -77
1716868485.800568, -78
1716868485.9001818, -75
1716868485.9998994, -76
1716868486.099518, -102
1716868486.199262, -76
1716868486.298819, -76
1716868486.3985448, -76
1716868486.4982257, -73
1716868486.5980184, -75
1716868486.6975942, -73
1716868486.7972937, -73
1716868486.8969266, -74
1716868486.9966211, -101
1716868487.096349, -73
1716868487.1960034, -72
1716868487.2957053, -72
1716868487.3953283, -73
1716868487.495035, -72
1716868487.5946937, -72
1716868487.694395, -72
1716868487.794008, -70
1716868487.8937144, -101
1716868487.993329, -71
1716868488.0930705, -73
1716868488.1926625, -75
1716868488.292409, -75
1716868488.3921282, -73
1716868488.4917438, -74
1716868488.5914712, -74
1716868488.6911106, -73
1716868488.7908242, -105
1716868488.890495, -76
1716868488.9902322, -76
1716868489.089859, -77
1716868489.1895802, -75
1716868489.2892203, -77
1716868489.3888986, -77
1716868489.4885225, -73
1716868489.5882914, -72
1716868489.688034, -71
1716868489.7876358, -74
1716868489.8873816, -75
1716868489.9870348, -76
1716868490.0867455, -76
1716868490.1863325, -73
1716868490.2861176, -70
1716868490.3857222, -69
1716868490.4854155, -70
1716868490.5850654, -70
1716868490.6847827, -68
1716868490.7845428, -68
1716868490.884139, -68
1716868490.9838278, -66
1716868491.0835888, -66
1716868491.1833298, -65
1716868491.282963, -65
1716868491.3826797, -64
1716868491.4823158, -65
1716868491.5820825, -65
1716868491.681675, -65
1716868491.7814019, -65
1716868491.8810666, -65
1716868491.9807334, -65
1716868492.08053, -65
1716868492.1801176, -65
1716868492.2798758, -64
1716868492.3794765, -66
1716868492.4791408, -67
1716868492.5788214, -65
1716868492.6785355, -65
1716868492.7781217, -65
1716868492.8778987, -64
1716868492.977415, -65
1716868493.077168, -65
1716868493.176738, -65
1716868493.2764966, -65
1716868493.3762112, -65
1716868493.4758074, -65
1716868493.5755162, -65
1716868493.6751983, -65
1716868493.774914, -64
1716868493.8746, -64
1716868493.9742966, -64
1716868494.073918, -64
1716868494.173653, -64
1716868494.273266, -66
1716868494.3729987, -66
1716868494.4726005, -64
1716868494.5723166, -64
1716868494.6721132, -64
1716868494.771632, -65
1716868494.871364, -66
1716868494.971002, -67
1716868495.0707145, -68
1716868495.1703265, -70
1716868495.2700763, -70
1716868495.3696656, -71
1716868495.4693463, -71
1716868495.5689557, -71
1716868495.6687124, -71
1716868495.7683158, -71
1716868495.868119, -71
1716868495.9676979, -72
1716868496.0674212, -72
1716868496.1671433, -74
1716868496.266731, -75
1716868496.3665006, -74
1716868496.4661584, -74
1716868496.565816, -75
1716868496.6653557, -75
1716868496.7651684, -74
1716868496.8647761, -74
1716868496.96445, -74
1716868497.0641694, -74
1716868497.1637735, -74
1716868497.2633548, -108
1716868497.363037, -73
1716868497.462758, -72
1716868497.5624046, -71
1716868497.6621735, -71
1716868497.7617393, -71
1716868497.8614535, -71
1716868497.9611242, -71
1716868498.0608172, -70
1716868498.1604176, -105
1716868498.260171, -70
1716868498.35977, -69
1716868498.4594727, -69
1716868498.559171, -69
1716868498.6588602, -69
1716868498.7586353, -69
1716868498.8582726, -70
1716868498.9579484, -69
1716868499.057555, -102
1716868499.157219, -69
1716868499.25679, -69
1716868499.3565764, -69
1716868499.456148, -70
1716868499.5558467, -69
1716868499.6554828, -69
1716868499.7551954, -69
1716868499.8548317, -69
1716868499.9545348, -108
1716868500.0542898, -70
1716868500.153888, -70
1716868500.2536511, -69
1716868500.3532803, -70
1716868500.4529529, -71
1716868500.552551, -71
1716868500.65229, -72
1716868500.751903, -72
1716868500.8515964, -108
1716868500.9512093, -75
1716868501.0508938, -77
1716868501.1505318, -81
1716868501.2502232, -81
1716868501.3499122, -81
1716868501.4495797, -78
1716868501.549316, -77
1716868501.6489222, -75
1716868501.7486327, -77
1716868501.848248, -77
1716868501.9479468, -80
1716868502.0475702, -82
1716868502.1472602, -77
1716868502.246877, -75
1716868502.3465962, -73
1716868502.4463153, -71
1716868502.5459182, -69
1716868502.6456492, -68
1716868502.745259, -68
1716868502.844938, -65
1716868502.944552, -64
1716868503.0443203, -64
1716868503.1439195, -63
1716868503.2436705, -64
1716868503.343326, -67
1716868503.4430315, -67
1716868503.5426922, -64
1716868503.6423714, -61
1716868503.7421134, -61
1716868503.8417096, -66
1716868503.9414308, -70
1716868504.0410328, -62
1716868504.1407454, -63
1716868504.2403755, -65
1716868504.3400836, -67
1716868504.439694, -69
1716868504.539408, -74
1716868504.6390538, -68
1716868504.738769, -66
1716868504.838389, -73
1716868504.9381232, -62
1716868505.0378504, -57
1716868505.1374652, -57
1716868505.2371604, -59
1716868505.3368053, -60
1716868505.4364994, -57
1716868505.5360951, -56
1716868505.6358523, -57
1716868505.7354481, -56
1716868505.8352537, -57
1716868505.9348164, -59
1716868506.034557, -63
1716868506.1341438, -68
1716868506.233846, -70
1716868506.3335829, -66
1716868506.4332752, -66
1716868506.5328872, -71
1716868506.632519, -94
1716868506.732258, -63
1716868506.8318963, -59
1716868506.9316149, -56
1716868507.0312858, -56
1716868507.1309326, -57
1716868507.2305377, -57
1716868507.3302794, -57
1716868507.429859, -56
1716868507.5295959, -55
1716868507.629294, -55
1716868507.7289374, -56
1716868507.8286743, -58
1716868507.9282837, -59
1716868508.0279875, -60
1716868508.127614, -61
1716868508.2273214, -60
1716868508.326923, -57
1716868508.4266884, -56
1716868508.5263228, -56
1716868508.6259918, -57
1716868508.7256093, -61
1716868508.8252912, -70
1716868508.924939, -77
1716868509.0246859, -77
1716868509.1243656, -67
1716868509.224001, -65
1716868509.3237684, -103
1716868509.4233594, -66
1716868509.5230854, -60
1716868509.6227038, -62
1716868509.7224567, -63
1716868509.822047, -58
1716868509.9217486, -57
1716868510.0213916, -58
1716868510.1211195, -59
1716868510.2207236, -104
1716868510.3204286, -72
1716868510.4201264, -61
1716868510.5197518, -57
1716868510.6194763, -57
1716868510.7191, -55
1716868510.818882, -54
1716868510.9185295, -56
1716868511.0182211, -58
1716868511.1178536, -102
1716868511.2175643, -59
1716868511.3171942, -62
1716868511.4168966, -54
1716868511.5165014, -56
1716868511.6162806, -74
1716868511.7159667, -57
1716868511.8155959, -57
1716868511.9152925, -65
1716868512.0149431, -105
1716868512.1147037, -50
1716868512.2142835, -54
1716868512.3140392, -70
1716868512.4136975, -55
1716868512.5133917, -58
1716868512.6130452, -66
1716868512.7127626, -55
1716868512.8124316, -56
1716868512.912158, -102
1716868513.0119205, -75
1716868513.111539, -64
1716868513.2113397, -63
1716868513.3109217, -74
1716868513.4106948, -66
1716868513.5103254, -64
1716868513.6100347, -66
1716868513.709638, -60
1716868513.8094127, -55
1716868513.9090095, -56
1716868514.0087507, -62
1716868514.108486, -60
1716868514.208062, -57
1716868514.3078325, -61
1716868514.40744, -69
1716868514.5071478, -68
1716868514.6067944, -66
1716868514.706498, -59
1716868514.8061035, -59
1716868514.9058633, -56
1716868515.0054128, -55
1716868515.1051707, -56
1716868515.2047834, -57
1716868515.3044815, -63
1716868515.4042053, -70
1716868515.5038192, -59
1716868515.6034973, -57
1716868515.7031198, -60
1716868515.8028975, -75
1716868515.902496, -60
1716868516.002204, -56
1716868516.1018624, -59
1716868516.2015445, -68
1716868516.3011632, -72
1716868516.400933, -65
1716868516.500536, -73
1716868516.6002738, -67
1716868516.7000217, -60
1716868516.799655, -58
1716868516.8994315, -60
1716868516.9990492, -64
1716868517.098749, -74
1716868517.1983721, -62
1716868517.2981186, -63
1716868517.397742, -74
1716868517.4974518, -58
1716868517.5970976, -55
1716868517.6967926, -57
1716868517.7964578, -70
1716868517.8961666, -55
1716868517.9958763, -52
1716868518.0955474, -53
1716868518.1952493, -59
1716868518.2948947, -65
1716868518.394653, -55
1716868518.494292, -53
1716868518.594014, -55
1716868518.69367, -63
1716868518.7934349, -59
1716868518.893033, -55
1716868518.9927526, -58
1716868519.0923998, -69
1716868519.1921136, -59
1716868519.2917373, -56
1716868519.3914495, -57
1716868519.4911785, -62
1716868519.5908294, -56
1716868519.6905122, -53
1716868519.790158, -52
1716868519.8898993, -55
1716868519.9895344, -61
1716868520.0892828, -59
1716868520.1889148, -57
1716868520.2886462, -60
1716868520.388287, -81
1716868520.487995, -107
1716868520.5876465, -54
1716868520.6874073, -57
1716868520.7870917, -74
1716868520.886722, -56
1716868520.986432, -52
1716868521.0860908, -56
1716868521.1858008, -64
1716868521.28546, -56
1716868521.3851776, -104
1716868521.484808, -55
1716868521.5845232, -61
1716868521.6841578, -65
1716868521.783844, -59
1716868521.8834803, -63
1716868521.9832275, -77
1716868522.0829673, -62
1716868522.1825337, -58
1716868522.2822876, -107
1716868522.381916, -64
1716868522.4816124, -65
1716868522.581237, -61
1716868522.6809945, -58
1716868522.7805893, -58
1716868522.880326, -61
1716868522.9799843, -63
1716868523.079729, -65
1716868523.1793053, -103
1716868523.2790678, -68
1716868523.3787978, -69
1716868523.4784358, -66
